steps,reward,lenght
435968,-46.12163091441076,500
436468,-25.619937465759637,500
436469,10.0,1
436969,-43.496906507183645,500
436970,10.0,1
437470,-28.474828328287845,500
437970,-34.26152436380235,500
438028,8.359412970505591,58
438528,-49.52160878334502,500
439028,-27.51504739491933,500
439528,-11.861025861838058,500
440028,-22.089786885227475,500
440528,-34.02941048070567,500
441028,-43.37407387748925,500
441030,9.978364857284435,2
441530,-26.519443568287524,500
442030,-18.90436655632436,500
442530,-28.783059671343235,500
443030,-28.269298347304613,500
443530,-17.088227194291612,500
444030,-22.136913989269278,500
444530,-14.630824067846557,500
445030,-34.09380792861212,500
445031,10.0,1
445531,-16.19548317510781,500
446031,-42.74338768643929,500
446531,-26.039718723164995,500
447031,-205.896573972396,500
447531,-212.85762866496225,500
448031,-67.76709112976502,500
448531,-39.75128306781858,500
449031,-40.096307768958305,500
449531,-28.50273319162462,500
450031,-21.63724041101702,500
450032,10.0,1
450532,-30.431241613907034,500
451032,-43.41916450721639,500
451532,-49.19637044869696,500
452032,-33.59609068564741,500
452033,10.0,1
452242,-3.528154917445761,209
452243,10.0,1
452743,-31.87170432466539,500
453243,-209.41524808404398,500
453743,-214.31420962790153,500
454243,-36.92665123459698,500
454253,9.258263531724074,10
454753,-30.88651958487514,500
455253,-100.77605776596941,500
455753,-43.72673960881669,500
456253,-32.201121904368605,500
456753,-37.6388127447746,500
457253,-42.05925992030537,500
457753,-39.91213513944765,500
458253,-41.4534840577012,500
458753,-43.60328786506753,500
459253,-34.69106950153309,500
459753,-53.643215800949605,500
460253,-34.70263538578235,500
460753,-14.615691907969156,500
460771,9.672662049388357,18
461018,4.764376519013327,247
461019,10.0,1
461519,-32.51036428890687,500
462019,-30.61058018990716,500
462519,-38.967889762739176,500
463019,-12.730120638137418,500
463519,-39.77378320056083,500
463520,9.992974953767977,1
464020,-39.61697621551836,500
464520,-37.37595399702665,500
465020,-50.03195723056961,500
465022,9.971694786995041,2
465023,10.0,1
465046,9.560835865861325,23
465546,-21.945085386704555,500
466046,-44.109163172556144,500
466546,-36.005275434316616,500
467046,-14.063376177194579,500
467546,-13.760442137099453,500
468046,-15.135044077758058,500
468546,-33.29609578816459,500
469046,-17.602810567971368,500
469546,-15.241954003515433,500
470046,-54.791606218918695,500
470546,-39.72295384524579,500
471046,-28.325464558951435,500
471069,9.623266402896691,23
471569,-27.360857067938397,500
472069,-34.219336253920524,500
472569,-34.44890668185073,500
473069,-20.13002043740102,500
473569,-19.078791994039666,500
474069,-31.823246750549245,500
474110,9.314772714890822,41
474610,-35.69622688042646,500
475110,-31.301670116416133,500
475610,-31.784064000303495,500
476110,-35.114939745441,500
476610,-34.4174700747611,500
477110,-25.274202731477487,500
477610,-21.713923704220917,500
478110,-31.91225415315853,500
478610,-26.182704045754733,500
479110,-14.078489185464283,500
479610,-36.4960092341005,500
480110,-26.889277936254853,500
480610,-13.512809201080374,500
481110,-45.22807180694319,500
481610,-46.46111073068431,500
481611,9.995953605953595,1
482111,-41.038759558341454,500
482611,-41.7108993234061,500
483111,-35.98774687239004,500
483113,9.97373422482639,2
483134,9.669947204632244,21
483634,-24.863382886356312,500
484134,-49.14632987184138,500
484634,-36.056409501817974,500
485134,-23.592869511497366,500
485634,-30.95288629911282,500
486134,-38.02771908011007,500
486634,-30.41901503617979,500
487134,-33.87961551076969,500
487634,-61.93595089435948,500
488134,-212.99574162525036,500
488634,-23.495458064695292,500
489134,-36.074223443551816,500
489634,-42.05609474981999,500
490134,-23.305283609473264,500
490634,-22.68913437126397,500
491134,-49.646361796185445,500
491634,-32.8176761316542,500
492134,-37.56396163004669,500
492634,-15.526972740162357,500
493134,-14.167829668481648,500
493135,10.0,1
493635,-41.58365573354328,500
494135,-28.691966498976686,500
494136,10.0,1
494636,-35.96451719610753,500
495136,-11.391333468351664,500
495389,5.3600236885555494,253
495889,-31.350096414317516,500
496389,-29.30527498490389,500
496889,-23.52420139796508,500
497389,-24.569191542187394,500
497889,-27.73493344685509,500
498389,-35.69523957965541,500
498390,10.0,1
498522,4.951805505572075,132
499022,-31.74875247635959,500
499522,-25.573463376989128,500
500022,-32.948276380193775,500
500522,-29.002362184633018,500
500523,9.996436200543235,1
501023,-34.105658028883106,500
501523,-33.027703222394116,500
502023,-35.00275104464335,500
502523,-27.564393661597396,500
503023,-47.08874245233652,500
503523,-45.995916519896205,500
504023,-17.031523905282413,500
504523,-38.587876687452614,500
505023,-33.5667070002801,500
505523,-13.121523689142396,500
506023,-33.66025258544503,500
506061,9.291194411448549,38
506561,-31.33504291066396,500
507061,-20.68116714343206,500
507561,-36.478476339453415,500
508061,-19.832574798941668,500
508062,9.989793251192033,1
508562,-34.01352495436005,500
509062,-40.33008238593625,500
509237,6.849694185386134,175
509737,-31.233781611299396,500
510237,-16.66219596338131,500
510737,-34.2695434142214,500
511237,-14.383917460897496,500
511737,-12.083355705945486,500
512237,-22.952886395746475,500
512737,-33.97218533271244,500
513237,-38.28910154589689,500
513737,-36.81570361304098,500
514237,-35.984647270783604,500
514737,-24.534106034501157,500
515237,-23.386225635657606,500
515737,-25.7639010627581,500
516237,-30.28906956977687,500
516737,-23.657392299425783,500
516889,4.25956041188077,152
517389,-39.457755388991785,500
517889,-24.90060654221371,500
518389,-27.407190270683337,500
518816,-10.185185567568752,427
519316,-31.310566565587852,500
519317,10.0,1
519817,-24.646753695676377,500
520317,-18.769771704712372,500
520817,-24.559693332440794,500
520818,10.0,1
521318,-24.17808243727091,500
521818,-35.08492178900059,500
521829,9.434075327875972,11
522329,-30.571393200350787,500
522829,-28.525907053925714,500
523329,-40.224533480663354,500
523829,-13.177769444736931,500
524329,-16.861176971252338,500
524829,-31.5886118801008,500
525329,-31.833898279251354,500
525829,-52.08042686437272,500
526329,-33.07824416878544,500
526394,8.814674307404987,65
526395,10.0,1
526895,-26.215059244687165,500
527395,-34.63860170036622,500
527895,-38.86801217982544,500
528395,-27.718219282415642,500
528895,-13.70797437792183,500
529395,-35.80953184883173,500
529895,-20.840077554879112,500
530395,-34.36239182905227,500
530895,-22.575509824727707,500
531395,-35.893771191987554,500
531895,-13.253112710129043,500
532395,-10.70300835910799,500
532895,-17.387201023721754,500
532896,10.0,1
533396,-11.596203556571426,500
533397,10.0,1
533897,-40.729553651739586,500
534397,-19.47075652446086,500
534897,-26.58665287005275,500
535397,-35.99950727105609,500
535866,-16.744120493820034,469
536366,-43.28468439513335,500
536866,-30.042056461979485,500
537366,-34.14189464551502,500
537866,-15.675012592623917,500
537867,10.0,1
538367,-14.458242413913174,500
538385,9.650247312296226,18
538885,-43.04968147241676,500
539385,-17.05452867786267,500
539885,-32.74772833104913,500
540385,-32.71108471362075,500
540386,10.0,1
540886,-34.08663716222234,500
541386,-34.150583425306436,500
541886,-19.740452281996546,500
542386,-33.399344314635755,500
542886,-15.5935847444041,500
543386,-31.23131090451513,500
543886,-10.040818211357678,500
544386,-28.947660999258947,500
544886,-22.056577427356146,500
545386,-33.70148438581459,500
545805,-7.3461753232025355,419
546305,-27.304936395827813,500
546805,-31.040275086799998,500
547305,-36.23588107924302,500
547805,-27.24636577097374,500
548305,-26.805550637956124,500
548307,9.976608864729256,2
548308,10.0,1
548808,-20.78305359414317,500
549308,-34.447058320784436,500
549719,-14.592466998607899,411
550219,-14.646825695500647,500
550719,-26.19594422227571,500
551219,-14.29471530149796,500
551719,-19.600598670121936,500
552219,-22.108724668834014,500
552719,-23.142274426914074,500
553219,-27.75914720167227,500
553719,-14.012187367931244,500
554219,-39.39765754822883,500
554719,-32.37835418042,500
555219,-40.88098160796599,500
555719,-18.93766111703021,500
556219,-29.653111593623077,500
556719,-33.67656199880069,500
556720,10.0,1
557220,-24.169224129458996,500
557720,-13.607783564327445,500
557914,4.838539215049477,194
558414,-24.252458904264106,500
558518,8.29313895224681,104
558607,8.334678257431772,89
558809,5.847008912853853,202
559309,-36.464554249016054,500
559809,-42.98826601507473,500
559810,10.0,1
560310,-34.22791426450325,500
560810,-47.06829057707237,500
561310,-32.812022073335214,500
561518,-1.5658014632467392,208
562018,-34.99516775814717,500
562518,-34.0030223048418,500
563018,-32.20806544478516,500
563518,-28.055200981771236,500
564018,-41.09337777749374,500
564518,-37.940113112833885,500
565018,-37.6409427507634,500
565518,-24.662151955134274,500
566018,-32.223175760984006,500
566518,-45.62844857357807,500
566681,6.194471995588737,163
567181,-30.70396114942106,500
567681,-46.73252893600423,500
568181,-12.939543592473672,500
568681,-22.80832848694597,500
569181,-31.72421776164947,500
569681,-28.75108008568678,500
570181,-86.45673995345852,500
570190,9.839632681661236,9
570223,9.18094085724837,33
570723,-19.987507964730124,500
571223,-43.55918013888205,500
571723,-28.05343728323581,500
572223,-39.75049259921464,500
572224,9.992653440203286,1
572724,-13.953202465705047,500
573224,-10.2441841272099,500
573724,-115.79641571060094,500
574224,-29.480528159008017,500
574724,-13.304917389244414,500
575224,-32.92542492625266,500
575724,-41.25343310076791,500
576224,-40.7111865152831,500
576724,-32.6453963539457,500
577224,-22.56222815543372,500
577229,9.930060674612948,5
577729,-17.386991472668644,500
578229,-126.51429018601463,500
578729,-40.31611268943103,500
579229,-22.323366778679976,500
579729,-13.646603068795567,500
580229,-23.72379541256008,500
580236,9.900890234907607,7
580736,-22.723072009211528,500
581236,-22.255112202620452,500
581736,-20.896540157265218,500
581737,10.0,1
581992,-0.44195593964528435,255
582492,-24.441039970111365,500
582681,5.867904162914227,189
583181,-30.98176606796868,500
583681,-25.609500426311335,500
584181,-23.075061937590185,500
584681,-38.470814728774315,500
585181,-30.575452049984065,500
585681,-28.454953112163828,500
586181,-33.779335355412265,500
586681,-27.808956668550117,500
587181,-23.28480207593274,500
587681,-22.042697895165375,500
588181,-33.892923090581775,500
588681,-19.48449023843963,500
589181,-32.803416239700674,500
589681,-25.33211553826318,500
590181,-17.18346702178339,500
590182,10.0,1
590682,-36.32388016092648,500
591182,-14.157837957201885,500
591682,-91.09452763054867,500
592182,-28.169002935377218,500
592682,-22.835938964028767,500
593182,-17.45251622651724,500
593682,-11.150199762289398,500
594182,-25.897862205180203,500
594682,-39.3212904772549,500
594683,10.0,1
595183,-30.721917680253483,500
595683,-181.33011954399805,500
596183,-26.853528049061758,500
596683,-45.70794216365392,500
597183,-32.89447683648145,500
597683,-30.7563123007826,500
598183,-26.979973877244642,500
598620,-8.666920299662255,437
599120,-24.824904886836574,500
599223,2.468962408169552,103
599723,-34.66414996907814,500
600223,-32.17055498908877,500
600723,-36.69031148229741,500
601101,-11.552465214672436,378
601601,-35.685380583913066,500
602101,-31.199688890678125,500
602601,-13.466233754848009,500
602602,10.0,1
603102,-35.51589661592461,500
603602,-45.523074057799285,500
603603,10.0,1
604103,-22.350954507340262,500
604603,-39.53320348156863,500
605103,-16.26948735665852,500
605603,-29.644993735225654,500
606103,-18.19769432179392,500
606603,-31.186409207762253,500
607103,-19.905099400665897,500
607603,-20.19372177134396,500
607604,10.0,1
608104,-45.288125146757515,500
608604,-42.9109082960223,500
609104,-22.969899341126453,500
609604,-29.29606810884993,500
610104,-26.058307867235627,500
610105,10.0,1
610605,-24.039783072117384,500
611105,-35.29561459490508,500
611118,9.791860630846239,13
611618,-31.031173190457086,500
612118,-58.53441849943422,500
612618,-40.633647034182985,500
612619,10.0,1
613119,-12.513672844561007,500
613619,-55.952134273816476,500
614119,-213.5797180700366,500
614619,-214.4854732950673,500
615119,-59.40384600997846,500
615619,-48.67247604280425,500
616119,-25.359667921458346,500
616356,-0.9083710577773729,237
616856,-23.90720660064759,500
617356,-18.880639079572216,500
617856,-40.457837046223396,500
618356,-27.652972009374196,500
618856,-38.03270678564811,500
619356,-22.734515644917018,500
619856,-31.768200010865044,500
620356,-13.722057202044141,500
620856,-14.65187805701368,500
620857,10.0,1
621357,-13.868401995276509,500
621675,3.779696699734645,318
621676,10.0,1
622176,-18.586402606342197,500
622676,-34.08383046163522,500
622755,8.556595945203089,79
622770,9.751053521210276,15
623270,-35.61274990113395,500
623770,-38.00854454413925,500
624270,-44.84424691719743,500
624770,-35.61321864164905,500
625270,-38.01851814893967,500
625770,-21.613042878194154,500
626270,-33.942696234924284,500
626770,-35.04510853224767,500
627270,-26.74012256506567,500
627770,-35.08742318013034,500
628270,-19.00291820082101,500
628294,9.539143689059468,24
628794,-18.707371043859474,500
629294,-33.59204594805629,500
629794,-13.410547971619787,500
629795,9.99303210175448,1
630295,-42.44152791822616,500
630795,-48.56557304859976,500
630923,7.808467985159313,128
631423,-35.70485579757416,500
631923,-34.60304183543646,500
631924,10.0,1
632424,-18.20523014942385,500
632924,-31.575987290490733,500
633424,-23.41571759699952,500
633924,-20.974443812794505,500
634424,-19.695355229164566,500
634924,-39.40451613768869,500
635424,-26.01594982336199,500
635924,-36.36090878604691,500
636424,-11.433239265362815,500
636442,9.644929866977039,18
636942,-13.869082443112093,500
637442,-37.47060966662097,500
637942,-33.47928905056026,500
637953,9.213134126646931,11
638453,-28.35139119720157,500
638953,-38.98527820319905,500
639453,-29.565064444737978,500
639454,10.0,1
639954,-25.891072711246824,500
640454,-29.5979387367411,500
640954,-43.071266570125566,500
641454,-14.042068607242298,500
641455,10.0,1
641456,9.989306848164135,1
641956,-11.275535233573876,500
642456,-34.50923759191578,500
642956,-112.06336676984014,500
643456,-26.536918775664223,500
643956,-32.15711934296605,500
644456,-30.715573339256142,500
644956,-37.692170183779936,500
645456,-38.67280717430003,500
645956,-27.953457894357676,500
646456,-14.759406109523376,500
646956,-25.255493127432974,500
647456,-21.163842170455528,500
647956,-18.68596990508506,500
648456,-47.92079624103399,500
648956,-19.09032110538114,500
649456,-24.417989039427415,500
649956,-41.716215690566834,500
650456,-31.77484753722849,500
650956,-38.88956435251842,500
651456,-41.407855284650175,500
651956,-30.111421519365056,500
652456,-31.35726828270368,500
652956,-22.612504013767346,500
653456,-47.83406823678632,500
653956,-39.37869719867933,500
654456,-19.14856518198972,500
654956,-38.87638045696827,500
654981,9.07405519738709,25
655481,-26.330565796187674,500
655981,-14.724743280251232,500
656481,-23.666804084170266,500
656981,-41.11806260647402,500
657481,-29.188440837824107,500
